"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj" "color"
"T459_00349" 3.62608893614079 -2.71017243790097 1.07494312300419 -2.31624077379888 0.0205451260797724 0.0918073041181448 "black"
"T459_00350" 70.9140097477604 -0.0359176242727092 0.335023092613643 -0.107299683978799 0.91455123524452 0.973863365649621 "black"
"T459_00351" 1326.05490460855 0.364729459121843 0.306234748866373 1.19082553453666 0.2337220824898 0.481593674308201 "black"
"T459_00352" 179.777117732682 -0.236392101074466 0.262018494406341 -0.902128161768291 0.366988790550624 0.6282008948349 "black"
"T459_00353" 41.135211624932 -0.518191271268808 0.479689483333893 -1.0794130637093 0.280403629856436 0.538301979225479 "black"
"T459_00355" 53.674771211335 0.0537653277638968 0.324584159983701 0.16546778170337 0.868575806727777 0.95281024867235 "black"
"T459_00356" 16.2622819836386 0.030427186686742 0.38585821962123 0.0784175765444193 0.937495892522374 0.982837621546611 "black"
"T459_00359" 99.9485906353262 -0.416818378761725 0.241031175428344 -1.72935595083713 0.0837454085511355 0.251662772725823 "black"
"T459_00360" 284.837051401808 -0.184859199009098 0.251382206300804 -0.73535595266972 0.462122740117354 0.710834492055024 "black"
"T459_00364" 42.4532485190685 -0.362354824126442 0.366905366569585 -0.987888317564832 0.323207347516509 0.583947828607154 "black"
"T459_00368" 43.1416792049659 -0.27844053265614 0.420178849625886 -0.662732957435825 0.507501598058439 0.746077930700529 "black"
"T459_00369" 301.467884150021 0.129785888483143 0.202034244414766 0.642354285835541 0.520643174345637 0.755393930808629 "black"
"T459_00370" 9.51650501080872 -0.502033491711508 0.749694548819992 -0.679688928172614 0.496701448006135 0.737590822534403 "black"
"T459_00374" 43.4454993431026 0.740568400718598 0.311163280672178 2.3822945775526 0.0172051281980516 0.0801607710201404 "black"
"T459_00375" 449.178610139719 -0.546097746755411 0.189234997086742 -2.88577638682729 0.00390449463135132 0.025767917589455 "black"
"T459_00376" 92.981164950893 -0.102877536347274 0.264848131942521 -0.388453281727247 0.697680620631301 0.863381597229535 "black"
"T459_00378" 343.703796896768 0.769151696659983 0.161648515097021 4.75908568000768 1.94471877074123e-06 4.52914766343682e-05 "black"
"T459_00379" 187.288587806673 2.58682682669411 0.386511373459699 6.65383988887407 2.85543302382873e-11 2.11469307622462e-09 "red"
"T459_00383" 4.73043442706384 2.97462659457293 1.02331264498973 3.14205858463259 0.00167764464376819 0.013321808072991 "black"
"T459_00385" 61.2244133812577 0.255265675472738 0.310401566400101 0.822829767990122 0.410604805959267 0.666700767404736 "black"
"T459_00386" 101.843773689133 -0.839862119903005 0.353943476819913 -2.37170209726351 0.0177063603947634 0.0819567413669749 "black"
"T459_00387" 312.016442610765 -0.28913741163485 0.184803303580445 -1.56460253819947 0.117676133383058 0.316208829646292 "black"
"T459_00388" 14.6069669465444 -0.264493920887542 0.427727329163656 -0.618314139723927 0.536368283000712 0.765940498213065 "black"
"T459_00389" 42.4179758190058 0.580674343336832 0.372987507756732 1.55771794274437 0.119300125212389 0.319119271007902 "black"
"T459_00390" 2.91348326247073 0.510275324149673 0.816361373261704 0.617275674437438 0.537052908903754 0.766465409122439 "black"
"T459_00391" 19.8086399683366 0.555607742028944 0.55650090650719 0.997753085352562 0.318399104611786 0.579204948779919 "black"
"T459_00392" 76.7961878861794 -0.150648649293827 0.290250680769601 -0.518972030753772 0.603780245667959 0.810904495661497 "black"
"T459_00393" 956.874590967931 2.02560576713877 0.441754614829139 4.61310913881476 3.96689869608346e-06 8.31530552739813e-05 "red"
"T459_00394" 6.54440465402877 0.600314424272594 0.724543439538164 0.816478720367713 0.414226389364707 0.669999734236983 "black"
"T459_00395" 98.6853712008786 1.32016871654049 0.233125310696646 5.66260843217211 1.49089105957122e-08 5.9035283566914e-07 "red"
"T459_00397" 47.9690087502105 -1.86440971266398 0.326755983080885 -5.69622735509512 1.22487515782718e-08 5.01858571609748e-07 "blue"
"T459_00398" 804.193519520717 0.216352700874618 0.330278694347462 0.655310433574177 0.512267904593312 0.748979176548953 "black"
"T459_00399" 89.7282062953076 0.026780230090994 0.234159575813763 0.114541066338079 0.908808894362864 0.97187768996568 "black"
"T459_00400" 199.831688175368 0.866128879367985 0.173047904545474 5.004546143423 5.59937985050189e-07 1.57066598025172e-05 "black"
"T459_00401" 234.396750320469 -0.752032020258907 0.234188320614357 -3.21100096093851 0.00132273492475182 0.0110906717991981 "black"
"T459_00403" 61.5310164555518 -2.84737589753871 0.520832665509543 -5.44278669358789 5.24534437958733e-08 1.83483390353154e-06 "blue"
"T459_00407" 187.681211841984 0.259664402003863 0.321340982834841 0.807899956697559 0.419148176244919 0.674304372721787 "black"
"T459_00409" 24.9230890636894 0.222714117649718 0.359116723436543 0.621691458798953 0.534144768970453 0.764174136014954 "black"
"T459_00415" 28.0772269581959 -0.243836956213447 0.397737167713341 -0.61311994635216 0.539797032280496 0.768904512422725 "black"
"T459_00416" 65.8335920922847 -0.573170564156848 0.257437552333909 -2.22630010342641 0.0259940865629788 0.109027329896854 "black"
"T459_00426" 54.7110107291502 1.09373859754429 0.547963176861337 2.02693969750728 0.0426685800836402 0.156306744702722 "black"
"T459_00429" 14.1588813229235 -0.566711799280632 1.23591071840792 -0.46242499739362 0.643776576631213 0.832255591264718 "black"
"T459_00430" 7.00061069847673 0 1.19594997380817 0 1 1 "black"
"T459_00431" 130.35777490301 4.17602111329339 0.48043164275121 8.20487759800128 2.30825933522368e-16 3.89106573651992e-14 "red"
"T459_00432" 142.09801164984 -0.828856773161772 0.287007947818198 -2.88716635583526 0.00388728640616093 0.0256734960406897 "black"
"T459_00433" 60.9610977979275 -0.033124916579096 0.27257013214468 -0.121625538305004 0.903195586996509 0.968798805817319 "black"
"T459_00435" 175.361131294854 1.30589840833145 0.270521598218766 4.8299076229765 1.36596407518425e-06 3.34406142887431e-05 "red"
"T459_00438" 14.4164361743321 -0.772495127347487 0.495829496405677 -1.55724251848646 0.119412917042273 0.319276228345656 "black"
"T459_00439" 47.993705840253 0.00848433839624603 0.269150792930251 0.0311991253964915 0.975110737408652 0.997115953328372 "black"
"T459_00440" 37.5724014663885 1.03717071809427 0.422688150463452 2.45694906236599 0.0140122553145089 0.0686785225172611 "black"
"T459_00442" 13.3507547093033 0.667544617836787 0.503022892165322 1.32443770155332 0.18535772036014 0.419061393584682 "black"
"T459_00443" 18.6386841344747 -0.218891915310894 0.69222778794939 -0.319190311602604 0.74958220324872 0.892839868621619 "black"
"T459_00450" 56.7669437413134 0.249714414456399 0.368682494957696 0.680847562050343 0.495967951324824 0.737080834462585 "black"
"T459_00452" 8.03995962745504 -0.555250438361885 0.689567605556896 -0.805790669897853 0.420363558673857 0.67554339826832 "black"
"T459_00453" 56.1500729895695 -1.54433335366748 0.366653593490557 -4.20841296375066 2.57170549298495e-05 0.000416460999321443 "blue"
"T459_00455" 11.3411545867989 -0.352478531423325 0.534240052383779 -0.65977865078489 0.509395885620038 0.747868876532406 "black"
"T459_00456" 7.56844917632836 0.791729936044406 0.943374397566818 0.899679524866496 0.368290822700226 0.629587363511106 "black"
"T459_00458" 18.8393213005254 0.482431567334229 0.537346703027529 0.908555494694263 0.363584807981025 0.624630515283003 "black"
"T459_00459" 45.535106094985 -0.0775569607357492 0.376521752666963 -0.205893087809205 0.836874424906497 0.936346971296166 "black"
"T459_00460" 145.966465993113 -0.594466479330981 0.2044879709521 -2.90699232785472 0.00364922147808615 0.0243556637112084 "black"
"T459_00461" 45.5900121421512 -0.140692548996399 0.395433952860549 -0.355729812915811 0.722042916087623 0.877577395780466 "black"
"T459_00463" 19.2837629325644 -1.30836989129163 0.463386848469187 -2.81838578052643 0.00482657800327316 0.0304441804986729 "black"
"T459_00464" 301.21115886439 -0.868034196601642 0.20258719244527 -4.28432965134548 1.83290980077377e-05 0.000308976223559006 "black"
"T459_00465" 9.83084572502418 -0.122972763717066 0.64111597775635 -0.19180289871588 0.847896600276528 0.94238413410766 "black"
"T459_00466" 3.41928233390766 0 1.10313616938881 0 1 1 "black"
"T459_00468" 4.20042667004788 -1.07767167268254 0.821152830514729 -1.3076555625989 0.190990161996877 0.427806361344562 "black"
"T459_00469" 9.69279459785547 -0.0862622563751671 0.546588782549646 -0.158039067540573 0.874426014086125 0.956552336524894 "black"
"T459_00470" 44.6470659804222 -0.14101554803923 0.356886722755185 -0.395175681475667 0.692713238557127 0.86048314425301 "black"
"T459_00471" 3.08998369789107 -0.210027668616203 0.893690286711189 -0.235066430678171 0.814157173162296 0.92363683918553 "black"
"T459_00473" 134.447698157424 0.015824277331062 0.255014032619941 0.0628836805886694 0.949859130126508 0.98740274876603 "black"
"T459_00475" 160.624408747475 3.30847953246817 0.470365773066871 6.84819201635837 7.47891385897037e-12 6.30365596684645e-10 "red"
"T459_00476" 97.1123552903485 0.828692467990107 0.315760628029157 2.62671848767011 0.00862126254070981 0.0478058731110788 "black"
"T459_00483" 205.199623953541 -0.218374190559323 0.190758019090924 -1.14475440195294 0.252310908817138 0.504849998424524 "black"
"T459_00487" 80.9248017100407 1.40675039474068 0.293108646466896 4.80229723843182 1.56855619890551e-06 3.77733941777245e-05 "red"
"T459_00488" 521.256382221038 -0.82714006313167 0.23409087791591 -3.5332691554535 0.00041045436642805 0.00428869084166262 "black"
"T459_00489" 65.5351289929583 -0.600577790216996 0.249722879019862 -2.40390260486887 0.0162210943164685 0.0765431536660868 "black"
"T459_00490" 11.4425488767948 -0.100681449855842 0.472873946857729 -0.213613799723429 0.830848237161931 0.933093027827962 "black"
"T459_00491" 64.1180216846092 -0.759029048816653 0.311932329362506 -2.43256711267802 0.0149922128444527 0.072109284605112 "black"
"T459_00492" 17.639919320786 0.128639633097037 0.480431405089304 0.267402552226622 0.789159234574373 0.912889252464963 "black"
"T459_00493" 15.6065276060675 -0.378690923684044 0.463859913143392 -0.815764923153417 0.414634598706194 0.670231269141519 "black"
"T459_00494" 162.324891620984 -0.564757951142415 0.153122116136944 -3.68790981679054 0.00022610375255976 0.00261400158086725 "black"
"T459_00495" 55.3575338241562 0.552654650870518 0.594105892744932 0.963757576851863 0.335167480312729 0.596645899026245 "black"
"T459_00496" 142.985389340008 -0.325713271945956 0.192390722161068 -1.69295188052353 0.0904646268938333 0.265278975483905 "black"
"T459_00497" 85.8006084994358 -1.27343956345795 0.752406491088619 -1.69106220996078 0.0908249217681112 0.266071022061498 "black"
"T459_00498" 113.199608923161 -0.404873701168759 0.21391160205259 -1.89265174244482 0.0584041979090846 0.19557508866455 "black"
"T459_00500" 3.73656339012127 0.977710342907999 0.899448940155384 1.10391519106438 0.269629928510204 0.526227216173991 "black"
"T459_00501" 6.28528537356044 1.34885564785923 0.881700061032377 1.55175447084377 0.120720983697791 0.321462526169837 "black"
"T459_00502" 56.4588642130124 2.28287678740847 0.338026500131029 6.73611073411298 1.62682324536906e-11 1.26849213405429e-09 "red"
"T459_00507" 6.97245343545602 -0.652869656280399 0.688886619891541 -0.948057243475719 0.34310031328588 0.605107729628616 "black"
"T459_00508" 28.631850584213 -0.489294614274652 0.609154727802507 -0.802658055964895 0.42217240249503 0.676791189580838 "black"
"T459_00512" 6.92109368513396 2.0671290346655 0.75981670315866 2.6723862066634 0.00753139133636358 0.0429879479695696 "black"
"T459_00513" 964.678352734694 -0.967664743847483 0.256176677305977 -3.77709989103819 0.000158665107550752 0.00193280963774833 "black"
"T459_00514" 152.50665534173 -0.0469847395204505 0.262544612157573 -0.178417221307323 0.858395325637215 0.947763537132974 "black"
"T459_00516" 237.115153375193 -0.747478708791735 0.221255222245334 -3.37776910615625 0.000730764116303494 0.0068364296292663 "black"
"T459_00517" 918.585573951494 -0.915982059420683 0.613089648112268 -1.49617770115582 0.134607353833166 0.343971820796784 "black"
"T459_00523" 592.477089200347 -0.10218513863692 0.199330861032199 -0.512654766645151 0.608192836097672 0.813067462154743 "black"
"T459_00524" 64.5776752121437 -1.67278997138241 0.289070756667082 -5.78181791645205 7.38976686256796e-09 3.20413743735826e-07 "blue"
"T459_00526" 2558.51644046479 -1.56575514001154 0.380494443772421 -4.11439671517478 3.88193322686339e-05 0.000589787279961219 "blue"
"T459_00527" 83.1831037280644 1.16358844439776 0.391580339274443 2.96896514293266 0.00298804489376534 0.0209476029856537 "black"
"T459_00528" 27.3591966984564 2.30192179614933 0.72555700464289 3.09779228376975 0.0019496803061468 0.0149068429454852 "black"
"T459_00531" 128.953673931513 0.218287915635732 0.200387521110867 1.08904647363271 0.276133392180594 0.533751342316972 "black"
"T459_00534" 31.6525950627031 0.0301923257399819 0.382716778970874 0.0777903588779381 0.937994815710373 0.983211431841384 "black"
"T459_00535" 147.63865806427 0.0390948268812243 0.281940324783324 0.138298119020921 0.890004812030476 0.963138002747581 "black"
"T459_00538" 6.4315605934785 0.449668449495051 0.632837565529549 0.706771543192953 0.479708461458425 0.724662253541891 "black"
"T459_00541" 272.873700753582 -0.863695204312257 0.170693909790914 -5.05913775822421 4.21156531037302e-07 1.21805075152945e-05 "black"
"T459_00542" 61.5977235915849 1.36206150220332 0.360000497726086 3.78594795822038 0.000153123720987049 0.00187953527147765 "red"
"T459_00543" 665.723035240583 0.463357804069289 0.313244592400366 1.47968268494635 0.13895794861408 0.35053466735627 "black"
"T459_00544" 469.258331504607 -0.611051907364494 0.180802757797383 -3.37959808158732 0.0007259190065373 0.00680154747260283 "black"
"T459_00546" 4.03670569608862 0.086896999090938 0.864929378856082 0.105599805083377 0.9158998794085 0.974947550248403 "black"
"T459_00547" 17.9526593325796 -0.672982290711102 0.473179307967468 -1.42033367033097 0.155510563201612 0.374545784279295 "black"
"T459_00548" 100.752956957498 0.619915756464717 0.319208472979665 1.94423555112389 0.0518670525046462 0.18036283483934 "black"
"T459_00549" 14.5431610941212 0 1.1785355898522 0 1 1 "black"
"T459_00551" 15.4330135043846 -0.193121134100439 0.628524151751218 -0.306740781723881 0.759040685831745 0.896725333713091 "black"
"T459_00552" 4.25210150259726 0.400985277054814 1.10105406350923 0.472847430136176 0.636322032667623 0.829068824307467 "black"
"T459_00554" 28.0833789371751 -0.664709962703539 0.363531436818488 -1.8293147025767 0.0673524773682284 0.216076586576224 "black"
"T459_00555" 70.2679640120181 1.63884135727528 0.444703153327057 3.69146531435506 0.000222965806640584 0.00258447595123664 "red"
"T459_00556" 29.0166404738181 0.612337323851096 0.540751930549005 1.14219358899456 0.253373560223924 0.506346620296202 "black"
"T459_00562" 78.1966344291827 -2.16094821238334 0.433824187734875 -4.97062301229927 6.67381026944478e-07 1.81732987337189e-05 "blue"
"T459_00567" 246.141381351208 -0.631857025979543 0.223795987932561 -2.82335210502663 0.00475243465861905 0.03007439880499 "black"
"T459_00568" 102.999926053999 1.2034415447036 0.358992876878668 3.35952898659599 0.000780754602313971 0.00720884531088017 "red"
"T459_00571" 690.034986748909 -0.363900139990059 0.217178193488585 -1.67565959003083 0.0938048893851313 0.271920494942159 "black"
"T459_00573" 221.014033264855 -0.537800088239827 0.170865337490303 -3.1471747507681 0.00164856402344579 0.0131321256593117 "black"
"T459_00574" 212.975343008549 0.401822162693695 0.205488914796134 1.95548269936495 0.0505261234228883 0.177372547517874 "black"
"T459_00576" 17.4940514212679 -0.420029358543923 0.424741395373221 -0.988660608699063 0.322829221682151 0.583947828607154 "black"
"T459_00581" 9.97095194250005 -0.32735597665866 0.511901315605618 -0.638358663475169 0.523240232692655 0.756993189288924 "black"
"T459_00584" 72.2852794140183 -1.26264705854272 0.299810523068696 -4.20915279898149 2.56330004518155e-05 0.000415479952378328 "blue"
"T459_00585" 10.5821265762326 -0.318114403151429 0.573254220294725 -0.555530148798046 0.578532094379774 0.792821698621153 "black"
"T459_00586" 3.12085267575124 0 1.10143562716968 0 1 1 "black"
