"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj" "color"
"Solyc04g077030.3" 23.5995469625353 -1.48244014860671 0.444018526632157 -3.33467236792484 0.000853999541830812 0.00244875319736884 "blue"
"Solyc04g077040.3" 285.988164130044 -0.128011487422554 0.188539298764928 -0.678740084707444 0.49730256302306 0.601002549192884 "black"
"Solyc04g077050.3" 220.681441497583 4.32117956842982 0.431277063282798 9.97465266821463 1.96788760166045e-23 4.1459124302608e-22 "red"
"Solyc04g077060.3" 454.595825793316 0.442687764245652 0.151332615998263 2.92514472284561 0.00344296062874288 0.00861328410161098 "black"
"Solyc04g077120.4" 95.6914751030576 0.0227131943528009 0.309138679307799 0.0763388616621386 0.939149508896929 0.963761986049315 "black"
"Solyc04g077130.1" 193.963481075006 0.0350235284379231 0.474951045728429 0.0773774779619281 0.938323257039796 0.963034518903459 "black"
"Solyc04g077140.3" 67.0744301002459 4.60312839313463 0.852279137565833 4.73796195908467 2.15878323137914e-06 9.9826071418996e-06 "red"
"Solyc04g077150.3" 362.753194519908 0.382949452029545 0.426778732644922 0.902403503735241 0.366842560558375 0.47402330111486 "black"
"Solyc04g077160.1" 92.9258008107261 1.31724503871517 0.373500095062177 3.52625552647321 0.000421480095793338 0.00130097871104318 "red"
"Solyc04g077180.3" 1.61440124186054 0.17260207120021 1.25491942762769 0.137826780374778 0.890377318664778 0.927996982677917 "black"
"Solyc04g077190.4" 37.8312315388081 3.99089822173594 0.733412796386679 4.89421110326189 9.87008480367498e-07 4.80472259298346e-06 "red"
"Solyc04g077210.3" 1.42762412085517 1.76033042869432 1.42932260757178 1.25184471264208 0.210626453900144 0.302821691576592 "black"
"Solyc04g077220.3" 18.9191030720487 -1.76691801819481 0.527880544285977 -3.33652094209284 0.000848340370533263 0.00243422861919952 "blue"
"Solyc04g077230.1" 14.4211790277452 1.83858418004688 0.635292543524626 2.86665249580081 0.00414838245523799 0.0101464851389958 "black"
"Solyc04g150169.1" 4.17568863675154 -0.32300644695074 0.892941823046885 -0.363348605496328 0.716344488795625 0.79473646565035 "black"
"Solyc04g077270.4" 36.3368287124054 5.74871171173519 1.20433654611546 4.76107770471583 1.9256188250795e-06 8.96915707686995e-06 "red"
"Solyc04g077280.3" 2.27398058734346 2.17042955164757 1.33353558338971 1.70281852370087 0.0886020352091774 0.147650851130227 "black"
"Solyc04g077290.3" 53.1338980348611 0.548451989148816 0.300677867724975 1.82645602512092 0.0677815994115137 0.117710522393817 "black"
"Solyc04g077300.3" 1.8946523557367 -0.267764969802568 1.21269948253263 -0.222826424584307 0.823670601157321 0.881140990143196 "black"
"Solyc04g077310.3" 7.47589785698639 -1.00134838637521 0.66299897813371 -1.50878469759936 0.131353812544454 0.205136507949776 "black"
"Solyc04g077340.3" 17.7311944723213 1.65131529991793 0.669787153655843 2.45355821654581 0.0141450641162453 0.0303146543982134 "black"
"Solyc04g077360.3" 6.50247773098452 -1.26917470301559 0.794069113330985 -1.59075600008415 0.111664498653917 0.179488007363494 "black"
"Solyc04g077420.4" 236.647517388344 -0.364373630019843 0.193165780457575 -1.88650323259479 0.059227173207618 0.104790076262986 "black"
"Solyc04g077430.4" 118.019347254919 -0.601758925204982 0.250608411387623 -2.40149921343778 0.0163280441716901 0.0343996482503057 "black"
"Solyc04g077440.4" 1210.64503143171 4.6229360304437 0.433404147906228 10.6085296305113 2.7199563437401e-26 6.65350657402486e-25 "red"
"Solyc04g077450.3" 21.9750121242328 1.42824140709983 0.526618920754966 2.70822285088408 0.0067644583767796 0.0156895940558503 "black"
"Solyc04g077460.3" 18.0548409933171 -0.627255283656759 0.481582978386718 -1.30097278721189 0.193267769604449 0.282422289175173 "black"
"Solyc04g077470.3" 530.968444995678 1.5190633557698 0.184471358935061 8.23559401611763 1.78668870472514e-16 2.43357686100735e-15 "red"
"Solyc04g077480.3" 40.3769199713551 2.25419764760594 0.44336510996444 5.05147491274447 4.38411524863902e-07 2.25294506096393e-06 "red"
"Solyc04g077490.3" 8.15419576338227 0.902403078134906 0.934065372332416 1.00270826634413 0.316001640306052 0.420058207939418 "black"
"Solyc04g077500.4" 246.530728919283 -0.0376303151497137 0.290616320173589 -0.129403782123067 0.89703815514365 0.932946988446965 "black"
"Solyc04g077510.4" 112.528253048658 5.94439419853538 0.800331269200923 6.06294870288111 1.33648301111784e-09 9.55916442599605e-09 "red"
"Solyc04g077520.3" 97.0709517615064 -0.450804403179515 0.266286628507789 -1.69302618179358 0.0904504837388096 0.150193962427044 "black"
"Solyc04g077540.4" 21.7041058140883 2.38312213627816 0.618421107498237 3.77357255543599 0.000160926389296898 0.000540348903226391 "red"
"Solyc04g077560.3" 229.628957073142 -0.554304585693169 0.172387565302235 -3.21566530815749 0.00130142516108004 0.00359698654048258 "black"
"Solyc04g077570.1" 2.3307608352223 0.715874327405942 1.15801248064342 0.644964703127571 0.518950059732349 0.620918752019225 "black"
"Solyc04g077590.4" 103.882509325286 0.251580843926782 0.2661009125093 0.944833776053644 0.344743745174011 0.450810285297401 "black"
"Solyc04g077600.3" 258.946236965518 -0.401167737138904 0.225261453908734 -1.78113265630275 0.0748907819789585 0.128133940097087 "black"
"Solyc04g077610.4" 69.6124434752881 0.221517007746626 0.368770606043172 0.603568034918856 0.546130870028344 0.646258540940427 "black"
"Solyc04g077620.1" 5.98158009086699 1.48884711033939 0.821140589801176 1.77614459629835 0.0757090873206465 0.129243885824944 "black"
"Solyc04g077630.3" 1.39083012447079 -0.811828367525644 1.26425536146187 -0.639487828985058 0.522505628889392 0.624183364429302 "black"
"Solyc04g077640.4" 2.35946064468888 -3.28857111400022 1.29446692951807 -2.40801176353307 0.0160396641880408 0.0338494157339222 "black"
"Solyc04g077650.3" 1123.43618825298 -4.19176911064489 0.220532823259622 -19.0013034411192 1.66361258743028e-80 2.17212703374098e-78 "blue"
"Solyc04g077660.3" 129.922614463373 -0.298631807850585 0.212608377108277 -1.40465435971207 0.160124083638424 0.241298506984051 "black"
"Solyc04g077670.3" 288.822666764564 2.30721837997812 0.268438927142359 8.59002956263328 8.69469512564336e-18 1.30286955687546e-16 "red"
"Solyc04g077680.3" 210.201344767448 0.164450830724899 0.203428624243415 0.808324760668759 0.418903652194231 0.527495912914155 "black"
"Solyc04g077690.3" 13.2151734495809 3.66286126997469 0.973100919041089 3.54772021165655 0.000388580764947586 0.00120781153914489 "red"
"Solyc04g077740.1" 11.8302989130341 -1.12851102498174 0.737077161582226 -1.52710037459405 0.12673605381502 0.198894684363352 "black"
"Solyc04g077750.2" 1.86077924077578 0.00899901630411596 1.22355081771147 -0.00225035746264913 0.99820447603972 1 "black"
"Solyc04g077755.1" 17.0987933421905 -0.734380303224556 0.521042908541263 -1.40988476214856 0.158573712759308 0.239349277509244 "black"
"Solyc04g077770.2" 60.8407600717969 -0.471510732615817 0.364427254328663 -1.29415515173357 0.1956118344871 0.285154814048575 "black"
"Solyc04g077780.3" 368.996635095455 1.28734563138457 0.21918773258977 5.8738919014733 4.25681006303541e-09 2.87229590132202e-08 "red"
"Solyc04g077790.3" 89.4971817416211 -0.397301206546679 0.284596507362223 -1.3953828050781 0.162900433712046 0.244978064020485 "black"
"Solyc04g077810.1" 121.023065709447 -8.13893745764532 0.926866514519464 -7.84270157658121 4.40955069632248e-15 5.38685218855271e-14 "blue"
"Solyc04g077820.4" 184.945354499076 -1.66290600876385 0.228573264101399 -7.27383521681306 3.49422191147573e-13 3.65262901393885e-12 "blue"
"Solyc04g077830.2" 1.47037739292204 0 1.43617567552189 0 1 1 "black"
"Solyc04g077840.2" 24.0806319541689 -2.15298206275753 0.422271433145465 -5.08296958960567 3.71579211160841e-07 1.93454048602506e-06 "blue"
"Solyc04g077850.3" 76.9293109116116 -1.47769228102634 0.284523397908604 -5.19188910639162 2.08170986955056e-07 1.12474883015069e-06 "blue"
"Solyc04g077860.4" 24.1132441209366 -2.18695477313289 0.426650958110467 -5.10843835967241 3.24832338251936e-07 1.7034377339029e-06 "blue"
"Solyc04g077870.3" 85.9093323757457 0.105939636354002 0.280879371016875 0.380007758440179 0.703939656009823 0.784242337420944 "black"
"Solyc04g077920.3" 288.003854736001 -1.13114706728879 0.216449793736995 -5.22573102059204 1.73468381063135e-07 9.47742095792434e-07 "blue"
"Solyc04g077930.4" 193.311733289023 -0.0558803664480958 0.213165872544829 -0.262813605830474 0.792694248148296 0.856721642473345 "black"
"Solyc04g077940.4" 280.605779574192 0.0189831914589781 0.214819639051607 0.088141354319596 0.929764328270475 0.956837138672447 "black"
"Solyc04g077950.2" 12.2362037997267 -0.335793060473525 0.514075365838511 -0.655894134763528 0.511892242274511 0.614432549150088 "black"
"Solyc04g077970.4" 2603.45209691763 0.424258726683183 0.299097109006707 1.41849132417243 0.156047369863915 0.236371464925766 "black"
"Solyc04g077990.3" 41.4458869693262 1.92761142382832 0.383387344594105 5.01216253142683 5.38217125391668e-07 2.73194845203621e-06 "red"
"Solyc04g078000.3" 35.7722481583556 0.931303051274725 0.416118006509391 2.24482288875235 0.0247795047780965 0.0495711006583586 "black"
"Solyc04g078040.3" 15.6322883660556 2.58016195374087 0.727759099458501 3.44395835634177 0.000573263991307702 0.00171646958469101 "red"
"Solyc04g078050.3" 475.791884085074 -0.564391200409843 0.149627517896091 -3.77214956449008 0.000161847187576876 0.000543262730987125 "black"
"Solyc04g078060.1" 37.5988154435509 -2.86956346800029 0.43619127100974 -6.55470034354807 5.57537179884048e-11 4.64591652457036e-10 "blue"
"Solyc04g078070.4" 2906.64113977771 -0.369393109789026 0.25299649952784 -1.46006668001623 0.144271748949672 0.221746013475243 "black"
"Solyc04g078090.3" 566.496661669932 -2.44466765412186 0.209084383832881 -11.6905650670274 1.42435765396432e-31 4.33203376092206e-30 "blue"
"Solyc04g078095.1" 1.23726476336971 -0.782655704066251 1.26854809763474 -0.607558004414622 0.543480660968001 0.643810110996552 "black"
"Solyc04g078110.1" 31.2439942831573 -1.65714928143689 0.474850889516495 -3.48522808392154 0.000491717707549564 0.00149395602298184 "blue"
"Solyc04g078120.3" 95.9363385699321 1.59974874419202 0.323277291452886 4.94635547691427 7.56158200362696e-07 3.75769380587513e-06 "red"
"Solyc04g078130.4" 201.539392034021 0.248739353032027 0.203010387722202 1.22485658761238 0.220629259629275 0.314535992386585 "black"
"Solyc04g078140.3" 47.6415890254624 -0.810408443979611 0.294356831028367 -2.75292428387063 0.00590655550536674 0.013905288371627 "black"
"Solyc04g078160.4" 27.6627361142121 0.359911736239144 0.416612558279811 0.865991673659633 0.386494727883051 0.494523152541955 "black"
"Solyc04g078190.4" 62.1045064276157 1.03332404146575 0.492347933961836 2.10984755017519 0.0348714892280716 0.066625570958218 "black"
"Solyc04g078195.1" 1016.68718814143 4.00005253803167 0.386791085991608 10.3277634877432 5.27767546830555e-25 1.20207854916439e-23 "red"
"Solyc04g078250.4" 224.920453931253 0.91822110402026 0.17179775950491 5.3440100841048 9.09125069827933e-08 5.15808325668497e-07 "black"
"Solyc04g078280.3" 10.4169217766389 1.39622284770311 0.636670501737189 2.17917772048702 0.029318468351806 0.0573035166612959 "black"
"Solyc04g078270.3" 1.59301539656927 -0.44495262565987 1.28053333910158 -0.337787398126764 0.735523407132563 0.810138859965096 "black"
"Solyc04g078290.4" 138.71343698842 4.48761352759645 0.47886026476045 9.27980341588376 1.6979154158032e-20 3.0265711398739e-19 "red"
"Solyc04g078310.3" 17.4257556627258 2.84511795707727 0.777929033165873 3.42870521901689 0.000606467841234968 0.00180618687744815 "red"
"Solyc04g078320.4" 689.934042032751 -1.19009515023837 0.19645803793812 -6.0576460082835 1.38127948503428e-09 9.86580075390863e-09 "blue"
"Solyc04g078325.1" 13.6755587868595 3.47656064124969 0.877432783376843 3.53119452397738 0.000413687392735318 0.00127906151790064 "red"
"Solyc04g078340.3" 9.83377406085378 0.129477127662667 0.555973749736115 0.22857863671348 0.819196430432372 0.877820576447109 "black"
"Solyc04g078370.3" 26.7603905027009 3.93060230236464 1.08645044102801 3.87987799434614 0.000104508873262709 0.000361818509206599 "red"
"Solyc04g078380.3" 318.078834591243 0.245654707016642 0.210758493918238 1.16595471652854 0.243632754593986 0.34067038447627 "black"
"Solyc04g078390.3" 257.518318884657 0.290062069854744 0.238778813112815 1.21441809651259 0.224588108441232 0.319023742979476 "black"
"Solyc04g078400.3" 593.28176829204 -0.868448034266646 0.236622553789718 -3.67015950266081 0.000242399165963417 0.00078572746728085 "black"
"Solyc04g078410.4" 5.01171704396693 2.41414591296435 1.07025373480463 2.28228516664964 0.0224725097169353 0.045551663867048 "black"
"Solyc04g078420.1" 238.37408914476 0.311947162293578 0.178680350709998 1.74639736232716 0.0807419279775517 0.136471700330791 "black"
"Solyc04g078440.4" 6.27785499299588 -5.41836403284555 1.12143054518705 -4.26196102103694 2.02640794542569e-05 7.97147120961067e-05 "blue"
"Solyc04g078450.4" 62.8368776547225 -6.117249394877 0.508494419291648 -11.6197027170236 3.27273057797475e-31 9.70878496641165e-30 "blue"
"Solyc04g078460.3" 909.148965079039 -5.20245939889675 0.347464995152496 -14.9570945568892 1.40006360863314e-50 8.36731892518097e-49 "blue"
"Solyc04g078470.3" 6.25080183852037 -1.71102230957517 1.02384578716889 -1.6716414931523 0.0945950375256391 0.156129986468743 "black"
"Solyc04g078480.3" 63.5821653984759 -0.42841505571524 0.26590866788083 -1.61062441657411 0.107261608712207 0.173595114242187 "black"
"Solyc04g078490.1" 216.804709791521 -0.697606555304607 0.189165221813323 -3.68790332477451 0.000226109519891904 0.000737121349914782 "black"
"Solyc04g078500.1" 5.83580529275301 -1.81110700816789 0.751302010014997 -2.37817151757709 0.0173987309038208 0.0363638442901124 "black"
"Solyc04g078510.4" 620.665171608076 -0.208267421817515 0.245452016452232 -0.848521952722173 0.396147351969116 0.504167415907054 "black"
"Solyc04g078520.3" 67.3906661471186 2.04819895125804 0.373076363451604 5.46628104274664 4.59575487453557e-08 2.7125936991968e-07 "red"
"Solyc04g078540.4" 368.765640095306 -0.399169047623253 0.182680524167111 -2.18484526478917 0.0289001938987036 0.0565993192633538 "black"
"Solyc04g078590.3" 138.905918370812 3.36546456227731 0.990029745595766 3.88588115010444 0.000101959382934178 0.000353648966288952 "red"
"Solyc04g078600.3" 270.400424909907 -1.2052203385353 0.228061478702915 -5.28437404418595 1.26135297684798e-07 7.01668240770876e-07 "blue"
"Solyc04g078610.4" 1083.38824927159 0.072300197239272 0.145487408206319 0.496982637733884 0.619201294980056 0.710854281448304 "black"
"Solyc04g078620.3" 309.421147279822 0.5257996787025 0.326418675764847 1.61130400519631 0.107113478235993 0.173382753502814 "black"
"Solyc04g078630.3" 18.5566609450676 -0.406862713139278 0.477400346623039 -0.853220946896267 0.393536789348225 0.501374185509588 "black"
"Solyc04g078640.3" 184.898284512896 -3.24099904749504 0.238824630371634 -13.5575861047731 7.14489014880519e-42 3.08993888523961e-40 "blue"
"Solyc04g078650.4" 1.78401797298182 1.174698072501 1.34055858700606 0.94390275005163 0.345219346589643 0.451275144268869 "black"
"Solyc04g078660.2" 2.99191361475135 1.34269700998792 1.10937655731785 1.20702868184211 0.227421098384192 0.322466977642495 "black"
"Solyc04g078670.3" 36.3578210072276 1.16161581302463 0.3459012955419 3.35207381691199 0.000802086294750907 0.00231805540054967 "red"
"Solyc04g078680.4" 317.856065739755 0.177215136853314 0.154210987097046 1.14960829369781 0.250305240681473 0.348266281730097 "black"
"Solyc04g078690.3" 29.6078196297232 0.769604591515184 0.371090240074793 2.07487200317047 0.0379983990779729 0.0717840920375419 "black"
"Solyc04g078700.3" 132.061273847843 1.00726440207849 0.281182496690315 3.58489936428438 0.000337208205805419 0.00106361455774816 "red"
"Solyc04g078730.1" 12.9805426131647 2.74551310631683 0.903827070706345 2.82072408816121 0.00479153948668087 0.0115487087522012 "black"
"Solyc04g078750.3" 511.577682000013 2.43828279622204 0.368974462368347 6.6071209481676 3.91865887729003e-11 3.32485878830995e-10 "red"
"Solyc04g078760.4" 244.244060278067 -0.977155951310332 0.176009072262996 -5.55166986718257 2.82953577741422e-08 1.71707086741309e-07 "black"
"Solyc04g078770.4" 1.74617657683982 -0.375065106079114 1.36497670380143 -0.283237541196471 0.776994752370395 0.843489669482642 "black"
"Solyc04g078780.3" 76.1702002544552 1.71955455555823 0.365939554130154 4.69619589620433 2.65051357678729e-06 1.21116535467148e-05 "red"
"Solyc04g078790.3" 14.9003170464359 -2.93243274135916 0.831306863164777 -3.3401010971468 0.000837478970498842 0.00240710619969935 "blue"
"Solyc04g078800.3" 5.77386452810051 0.0632496206774579 1.00338656994252 0.097206956022622 0.922562044101645 0.951718551760838 "black"
"Solyc04g078810.4" 304.875868632801 -2.09499072131322 0.214690754636424 -9.75627720711815 1.73404022898772e-22 3.47469116852584e-21 "blue"
"Solyc04g078820.4" 354.450867341406 0.217214579253706 0.210154498622157 1.03357796204585 0.301333506378742 0.404786077801955 "black"
"Solyc04g078830.3" 255.960146236187 0.0490552539140229 0.180600544757208 0.271740386633737 0.785821645304909 0.850908980355255 "black"
"Solyc04g078840.3" 319.891880134628 0.201275891293026 0.194495754115363 1.03463746887548 0.300838248749254 0.40427974702445 "black"
"Solyc04g078850.4" 74.4583085207258 -1.48822867634397 0.334603869448117 -4.44636150411601 8.73369289416014e-06 3.66043693799609e-05 "blue"
"Solyc04g078860.4" 18.8285566703925 0.998998468818421 0.508749590560963 1.96516739949038 0.049394865814928 0.0897022512179795 "black"
