"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj" "color"
"Solyc01g008020.4" 231.143828425041 -1.21356702068612 0.287089449366651 -4.22574912648805 2.38147191827956e-05 0.00042161510062249 "blue"
"Solyc01g008060.3" 197.504334452846 0.0477135682349219 0.188436448959838 0.253147154284139 0.800154501404026 0.9147287545627 "black"
"Solyc01g008070.3" 418.486650746629 -0.689471585479401 0.173191940072119 -3.98124684665999 6.85547089290908e-05 0.00102108517111089 "black"
"Solyc01g008080.3" 2579.54470318018 -0.467009464579501 0.192737285219734 -2.42304914493709 0.0153908444111481 0.0772733053414593 "black"
"Solyc01g008090.4" 379.518966019531 0.311299904742198 0.236600384866 1.31560033029908 0.188308222654586 0.427578897510403 "black"
"Solyc01g008100.3" 141.659678700276 0.0379371133385263 0.197692713798028 0.191734253094523 0.847950373648607 0.937409520372581 "black"
"Solyc01g008110.4" 4433.98516055045 0.149890259723009 0.30017498758484 0.499322395775368 0.61755228015506 0.81547664271435 "black"
"Solyc01g008120.4" 435.915598197043 -0.0986167804832705 0.232180521221851 -0.424707429531083 0.671049967112123 0.845565738030876 "black"
"Solyc01g008130.4" 73.5652478871574 -0.378207613808934 0.314834351288568 -1.20115401233109 0.229691464523084 0.48219475257757 "black"
"Solyc01g008140.4" 90.6331275931245 -0.973095662009753 0.27297025937592 -3.56532185474651 0.000363409939073634 0.00405036895731159 "black"
"Solyc01g008160.4" 201.930947537225 -0.196785810956723 0.174735190664898 -1.12615056404975 0.260101794483787 0.516621790258603 "black"
"Solyc01g008170.3" 595.833784570126 -0.022218222768218 0.146074451178459 -0.152041506494039 0.87915419873488 0.951711781524773 "black"
"Solyc01g008180.3" 80.267590642783 0.202578618061698 0.316332642793934 0.640465830239947 0.521869796871428 0.752499113160095 "black"
"Solyc01g008190.4" 53.3393627948842 -0.38495224390157 0.39654948517641 -0.971132332409154 0.33148238500506 0.59087551933189 "black"
"Solyc01g008200.3" 34.6720653722914 -0.434246611580996 0.369756427037166 -1.17420081891198 0.240314598112192 0.495203987133984 "black"
"Solyc01g008220.3" 19.192612095233 0.413666512586347 0.611273592978804 0.671701369744073 0.501773829196843 0.737960000189349 "black"
"Solyc01g008230.4" 829.522415012995 0.191143542602457 0.287390041050681 0.665062098770001 0.506010775186465 0.740352604315485 "black"
"Solyc01g008250.3" 354.478742500312 -0.20591946527789 0.31200610285279 -0.659968335563118 0.509274149498323 0.742611979793125 "black"
"Solyc01g008260.4" 46.9145415339362 -0.20313862277507 0.347489601756429 -0.58453864862311 0.558857970671468 0.779088760762669 "black"
"Solyc01g008270.3" 236.930593764848 0.522181589794094 0.26755854497065 1.95138748371764 0.0510109692424836 0.181932940483738 "black"
"Solyc01g008280.4" 265.233631611142 0.00866820484672772 0.175188567862198 0.0495360055370356 0.960492144138971 0.986107571407027 "black"
"Solyc01g008290.3" 68.0703305937479 0.358896926735345 0.24614936828844 1.45749900564534 0.144978685643646 0.366374046012404 "black"
"Solyc01g008300.2" 10.8255760639949 -0.788868411979765 0.703522163486428 -1.12361889901104 0.261174735072676 0.517913829679094 "black"
"Solyc01g008310.4" 553.835286690783 -0.00792274191881857 0.140043380644417 -0.0565614824574707 0.954894517945135 0.983262953329673 "black"
"Solyc01g008320.3" 658.109324688065 -0.234947651027216 0.180268022722132 -1.30323605106294 0.192494185753333 0.433572927295471 "black"
"Solyc01g008330.4" 1193.6750654437 0.285934192716246 0.266776659090291 1.07174688247737 0.283833737006982 0.542976651563191 "black"
"Solyc01g008340.3" 52.4402158132429 0.241433544217781 0.301712315712498 0.799774719302897 0.423841332758097 0.676854264781632 "black"
"Solyc01g008360.3" 294.53509017825 0.251017165386454 0.203898286068009 1.23118212414637 0.218254755605339 0.468072493982203 "black"
"Solyc01g008370.3" 744.016831332604 0.047916724873654 0.146734053459134 0.326575826200347 0.743988729766341 0.885885815411955 "black"
"Solyc01g008420.3" 16.5761234951335 -1.54060223498535 0.444092164350774 -3.46129194139942 0.000537589483116066 0.00552112842974071 "blue"
"Solyc01g008440.3" 114.307491256699 -1.08114294548104 0.242855150505265 -4.45152671121556 8.52619245454598e-06 0.000174037243692377 "blue"
"Solyc01g008460.3" 48.225648829293 0.262150377340509 0.336205871604606 0.779412937548896 0.435736505143383 0.68667531525663 "black"
"Solyc01g008470.3" 79.7333042894273 0.312341437878571 0.272071319628337 1.14764466256005 0.251115284193745 0.506516957814345 "black"
"Solyc01g008480.4" 99.9830612506444 -0.410447525501253 0.269081024439954 -1.52530018958194 0.127184240520739 0.336550123034509 "black"
"Solyc01g008490.4" 85.9636741335848 -0.104717600233553 0.250898016849403 -0.416969761354892 0.676700525702376 0.848833985877264 "black"
"Solyc01g008510.3" 10.1151205432907 0.775632082371332 1.16446878142719 0.787509545108914 0.430983643022447 0.682724310872028 "black"
"Solyc01g008520.3" 14.236802155135 -0.806427753891895 0.440833868751045 -1.82781340781198 0.0675775602745167 0.220345981107866 "black"
"Solyc01g008530.3" 26.1266987882092 0.739123903992959 0.391160578554784 1.88325987258168 0.0596651586376806 0.202140198935534 "black"
"Solyc01g008540.4" 4.55421869669087 0.139709113887351 0.824582526441672 0.166428432593453 0.867819799990374 0.947057184917883 "black"
"Solyc01g008550.4" 441.078690939749 0.397468470395654 0.326716928218597 1.21606541387994 0.223960004386307 0.474735189760299 "black"
"Solyc01g008560.3" 192.90684746124 1.33322939970774 0.240371254455878 5.54578732785512 2.92634345874482e-08 1.13444966969839e-06 "red"
"Solyc01g008600.4" 193.281611660444 0.042926571663088 0.253112550151376 0.169355927916514 0.865516687126112 0.946059029012917 "black"
"Solyc01g008660.4" 89.5871269721125 -0.189911440348001 0.252003902712775 -0.753684035747471 0.451038970116053 0.698474811541526 "black"
"Solyc01g008680.4" 3.23440836999571 0.116849323278487 1.21026497022196 0.13712538013849 0.890931691509619 0.956593923008319 "black"
"Solyc01g008700.4" 216.794293600608 -0.130202019805417 0.226373094193878 -0.574033185410475 0.56594534496798 0.783569905271021 "black"
"Solyc01g008710.5.1" 8814.35208891172 -0.738746135731502 0.422564348140313 -1.75193462228534 0.07978505035299 0.247089287610397 "black"
"Solyc01g008730.3" 125.699837153043 -0.262480505476499 0.202701184086752 -1.29463181760703 0.195447270877873 0.437160053083279 "black"
"Solyc01g008760.4" 21.9551985566045 0.09951728771842 0.467815263639151 0.212686223855439 0.831571712702841 0.928988593677256 "black"
"Solyc01g008770.3" 661.338756823777 -0.204088748266831 0.165324551686617 -1.23448136805049 0.217023585344909 0.466228742758268 "black"
"Solyc01g008780.3" 119.963592126809 -0.405503098690799 0.201099736481326 -2.01641246580525 0.0437568630655737 0.163835584251631 "black"
"Solyc01g008790.4" 529.443398587946 -0.64106344805327 0.194792644045912 -3.29086235727851 0.000998807716697521 0.00898290350491949 "black"
"Solyc01g008800.3" 29.7037134702194 0.909644265573108 0.482166165316417 1.88573302835117 0.0593309397551468 0.201460224032709 "black"
"Solyc01g008810.3" 97.1281140942156 -0.165364305108079 0.210326723244727 -0.786222024690094 0.43173742504467 0.683256258949274 "black"
"Solyc01g008820.3" 258.275992644537 0.167697367386887 0.247596156137423 0.6774832217835 0.498099411908938 0.734806201700062 "black"
"Solyc01g008830.2" 6.93984566974876 -2.14230583137148 0.852826037970962 -2.46915869604678 0.013543114260866 0.0698742055079292 "black"
"Solyc01g008840.3" 712.274774414537 -0.250025371896668 0.252004055312498 -0.992138513790883 0.321129961244588 0.581819449218711 "black"
"Solyc01g008850.3" 911.671935261013 0.900424500808561 0.31212733059291 2.88502132099541 0.00391387154326286 0.0266958391199274 "black"
"Solyc01g008890.4" 111.608841512612 -0.465775977720937 0.1928807480472 -2.4147923947133 0.0157441805843609 0.0786247062990895 "black"
"Solyc01g008900.4" 34.0943155621089 0.114156019909476 0.35464669538671 0.321761359219471 0.747633489637091 0.887696470026622 "black"
"Solyc01g008910.2" 55.6676931174616 -0.626457079722143 0.374257256761582 -1.67506643008242 0.0939211985844429 0.276091447839417 "black"
"Solyc01g008920.4" 32.2835209023462 0.0599185762166237 0.333452799093078 0.179302938154184 0.857699839926894 0.942224335057891 "black"
"Solyc01g008930.4" 99.7776758067049 0.234677183501798 0.212849826617675 1.10178733201559 0.270554138998991 0.528148695257649 "black"
"Solyc01g008950.4" 951.725136963481 0.351744367426477 0.160809659100558 2.18731789473474 0.0287193252822386 0.122923474740648 "black"
"Solyc01g008960.3" 3759.59610062879 -0.0322263215829232 0.185997878550314 -0.173265262442458 0.862442927240174 0.944770907592435 "black"
"Solyc01g008970.4" 4380.81955777496 -0.364260387687712 0.139001219260352 -2.62055598675346 0.00877865143053603 0.0498702654101925 "black"
"Solyc01g008980.3" 71.6815690672574 -0.895350654155062 0.339177229223282 -2.64061235733286 0.00827563469539204 0.0475497510793235 "black"
"Solyc01g008990.4" 352.446193346968 0.0581385240359288 0.203734494084245 0.285428370349674 0.775315974736679 0.902587427918973 "black"
"Solyc01g009000.3" 220.524985574892 -0.604538719548205 0.258087073102826 -2.34241064250548 0.0191596213422372 0.0909571956072905 "black"
"Solyc01g009010.3" 233.136226287218 -0.234063097130786 0.268593000641425 -0.871414580948046 0.383527827230112 0.64046046598454 "black"
"Solyc01g009020.4" 947.449529943682 0.0812559830480989 0.200163264311665 0.405986373015248 0.684752613024579 0.852507442059542 "black"
"Solyc01g009030.4" 275.766770278391 -0.136106374332955 0.161694009382646 -0.841729217663444 0.399939539880802 0.65618873311891 "black"
"Solyc01g009040.4" 24.2802089764989 0.730893137688927 0.467788256999961 1.55701967509267 0.119465814182573 0.324037805725297 "black"
"Solyc01g009050.3" 492.045932165971 -0.252682365304904 0.159494304706842 -1.58426145938717 0.113134232410973 0.31315815013599 "black"
"Solyc01g009060.3" 215.168111827527 0.183487675023636 0.203020731751935 0.903919390967057 0.36603814619978 0.624429926935288 "black"
"Solyc01g009070.3" 78.1765349959693 -0.890492200214437 0.290323112972216 -3.06692032353275 0.00216276497997188 0.01666986162952 "black"
"Solyc01g009080.4" 69.8291977668404 0.734281894036623 0.279643984771013 2.623775352711 0.00869611213441418 0.0494730091730477 "black"
"Solyc01g009090.3" 599.653254509373 -0.217808338267147 0.195956846626428 -1.11149541915667 0.266355160729562 0.52360693596232 "black"
"Solyc01g009100.4" 342.80926088909 0.406183780875302 0.1823891225564 2.22677795139604 0.0259621176714118 0.113778574674355 "black"
"Solyc01g009120.3" 54.3171609302087 -0.154243707347483 0.283554662829912 -0.543840035935291 0.586551555706963 0.796813337454097 "black"
"Solyc01g009145.1" 34.0727260531981 -0.108005989841188 0.347232895752619 -0.311401160013531 0.755495672150795 0.89211432126836 "black"
"Solyc01g009160.2" 64.7519417434652 1.63173863220067 0.850943417140828 1.91696130591305 0.0552428476140041 0.191478898353231 "black"
"Solyc01g009170.4" 808.791545701975 -0.219673172511543 0.204594622923281 -1.0736716996716 0.282969849692523 0.54188213200219 "black"
"Solyc01g009180.4" 210.182216547883 0.189528693996602 0.209114370077826 0.906441372483656 0.364702282903948 0.623550414731575 "black"
"Solyc01g009200.4" 4.91848076717413 0.274990877850728 0.803991214801979 0.341129133464457 0.7330063698891 0.880074241139955 "black"
"Solyc01g009230.4" 107.594988950119 0.0825002906833951 0.254017363174405 0.324619050936799 0.7454694068962 0.88662631938858 "black"
"Solyc01g009245.1" 48.580926220492 0.191803462040529 0.315200899283134 0.606593974733001 0.54412039983869 0.769869746304901 "black"
"Solyc01g009250.3" 29.1501116232279 -0.333776307795448 0.422364321055209 -0.790041788253686 0.429503364074077 0.681590323572291 "black"
"Solyc01g009280.4" 533.94892455266 -0.195783933415169 0.181211298170033 -1.08038719660544 0.279969794869927 0.538578748275816 "black"
"Solyc01g009290.4" 78.7407865148255 -0.263425748685262 0.254208568984348 -1.03627759285992 0.300072656570265 0.56021939957003 "black"
"Solyc01g009300.3" 303.181314175137 -0.543442606992105 0.250541185306583 -2.16898960066104 0.0300834734365334 0.126797897492703 "black"
"Solyc01g009310.3" 924.105337106725 -0.149968789290443 0.179226394244279 -0.836763133805202 0.402725723678877 0.658157776862855 "black"
"Solyc01g009340.4" 3.3018701351998 -1.29534005387684 1.01746408665344 -1.2682598222345 0.204705179981009 0.45001800999778 "black"
"Solyc01g009380.3" 65.2542912954979 -0.0242302952833384 0.267855940493956 -0.0903993236208903 0.927969894166169 0.972281670973378 "black"
"Solyc01g009390.4" 98.7443451499518 -0.13629546365847 0.299876305345884 -0.453958177607071 0.649858928807537 0.833342011341351 "black"
"Solyc01g009420.4" 2967.22481579839 -0.060952164714893 0.217008770508186 -0.280875742749412 0.778805706484844 0.904603763668184 "black"
"Solyc01g009430.3" 922.805466149618 -2.22384189618041 0.278944254293918 -7.97245620204691 1.55551371263118e-15 1.95595878121623e-13 "blue"
"Solyc01g009443.1" 621.553194457732 -0.399784047301244 0.135173766362855 -2.95753970215821 0.00310104811257282 0.0221442154263664 "black"
"Solyc01g009447.1" 75.7580535171288 0.516571208109145 0.229532302821278 2.24947518530333 0.0244822798574555 0.109345264499965 "black"
"Solyc01g009470.2" 3.03921640581073 0.497694095732019 1.34479946270656 0.379340457637445 0.704435059885417 0.863367581050443 "black"
"Solyc01g009500.4" 31.0024965139184 -0.207957898716432 0.311194265378839 -0.668297471467319 0.503943727054658 0.739433935529811 "black"
"Solyc01g009520.4" 940.824830410642 0.101893300610979 0.208776851953186 0.488012605674962 0.625540912283286 0.820310847762979 "black"
"Solyc01g009565.1" 2.82780791323232 0.798107940931869 0.949211075900663 0.820038290259471 0.412194279282059 0.666085744938995 "black"
"Solyc01g009610.3" 297.683056996586 0.297498179531884 0.170973391112366 1.73977793264609 0.0818980187738805 0.252239211221297 "black"
"Solyc01g009620.3" 113.783002717375 0.0241091067549654 0.276908181593545 0.0869136972313029 0.930740111905883 0.97319394914897 "black"
"Solyc01g009630.3" 161.453784515499 -0.0500241984382419 0.199537796241209 -0.250737231596315 0.802017273316112 0.915137045304958 "black"
"Solyc01g009660.3" 4.62572953061976 0 1.3839350098067 0 1 1 "black"
"Solyc01g009670.4" 11.7300354738854 -0.0521659241063317 0.459723534317426 -0.116150257484449 0.907533458607378 0.964051629467877 "black"
"Solyc01g009690.3" 9.17226821708899 0.624578836333569 0.789957323400955 0.81686261617015 0.414006943774089 0.667674858822872 "black"
"Solyc01g009700.3" 5.99994643862698 0.0319379106341481 1.03468178531292 0.069152540955882 0.944868199453024 0.978959324053028 "black"
"Solyc01g009750.3" 768.546323456626 -0.0151066095299718 0.25438126141868 -0.0593419652026778 0.952679736591067 0.982798277825798 "black"
"Solyc01g009760.3" 3.71602080486146 1.38322432885807 1.06411400431295 1.28982182596629 0.197112528034351 0.439881609774952 "black"
"Solyc01g009770.3" 86.0537623012205 0.800789154793995 0.356776749725556 2.24465089248785 0.0247905528901319 0.11022019163482 "black"
"Solyc01g009780.3" 89.8463448538591 0.26663677905629 0.297374630985565 0.897086404429347 0.369672812811891 0.627401098470155 "black"
"Solyc01g009820.4" 201.181365792047 0.352776548296994 0.270565827961164 1.30455596430874 0.192044091240472 0.433004240663575 "black"
"Solyc01g009850.4" 256.029684653452 0.267285454760477 0.273695059193501 0.976499959552198 0.328816767925714 0.58851001091522 "black"
"Solyc01g009860.3" 311.043417198476 0.322673556830247 0.191416658326623 1.68572744437456 0.0918483082831306 0.272323871789444 "black"
"Solyc01g009870.3" 95.9835760819951 -0.805005630900896 0.286520569784378 -2.80872527718916 0.00497380700579153 0.0321788252722977 "black"
"Solyc01g009970.3" 77.3418830329092 -0.0215834291273623 0.290674124872339 -0.0744354142945884 0.940663930419969 0.977322373449894 "black"
"Solyc01g009990.3" 1268.70859825831 0.197892671868677 0.270284861868584 0.732109693417883 0.464101617787719 0.709130498093465 "black"
"Solyc01g010000.3" 88.0620691320201 -0.0859957553275898 0.231151845712762 -0.371651698235703 0.710152192128193 0.866584472832761 "black"
"Solyc01g010020.3" 12.2839083212298 0.957086283269442 0.778529107704879 1.22422850946995 0.220866037161644 0.47096549546563 "black"
"Solyc01g010030.3" 124.479928788299 0.295445596655122 0.268031038222714 1.10199277255615 0.27046481372638 0.52808228500543 "black"
"Solyc01g010050.3" 143.218755750266 -0.627728163584398 0.176330797811656 -3.5598245287196 0.000371102675577755 0.00411739258152333 "black"
"Solyc01g010060.2" 20.9031281630177 2.15065419683833 0.68768007147337 3.12288924555729 0.00179085124869974 0.0143560842233323 "black"
"Solyc01g010130.4" 109.296362525091 -0.607801163413807 0.203546782168188 -2.98577923952911 0.00282856759205865 0.0205272592992314 "black"
"Solyc01g010150.3" 26.1992804980501 -0.571787797210874 0.615191477360451 -0.934001791675937 0.35030296878693 0.60999050472476 "black"
"Solyc01g010160.3" 4.65041205113348 0.546312719153957 1.32742697458141 0.393314365081167 0.694087309648108 0.858049332055223 "black"
