"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"ortho_1104" 157.351407226644 0.0351788430897769 0.219635735838152 0.160136419048951 0.872773613095658 0.956841915548165
"ortho_1103" 108.697865193095 -0.510273181260547 0.246420882695351 -2.07048381627181 0.0384070600310823 0.13994448551773
"ortho_1102" 22.4409290547604 0.587632173474826 0.514091076030807 1.16159770949057 0.245398912924661 0.486468771989407
"ortho_1101" 328.012726894487 0.502965785306944 0.189574286891965 2.65312565904197 0.0079750175382635 0.0437769677049281
"ortho_1100" 62.0706932638574 0.0574400671244552 0.247133114549307 0.232417185876885 0.81621400194987 0.925283046447582
"ortho_1099" 3.96796203484519 -0.096759496606085 0.784299560868807 -0.123549875590778 0.901671681776452 0.970554951224481
"ortho_5069" 2.91729008548194 2.01536252037959 0.910875290414476 2.08134814895858 0.0374020509946322 0.136874240964443
"ortho_5068" 89.9486783163601 0.343994845386616 0.262684645565016 1.30930550873262 0.19043088437384 0.416254189178543
"ortho_5067" 305.687839104568 0.906296269089179 0.266519137289622 3.39945902018818 0.00067519296953724 0.00633872956323874
"ortho_5066" 225.032397816596 1.11878104760597 0.217867923853058 5.13438472785861 2.83068522604094e-07 8.71645181604171e-06
"ortho_4584" 61.4355530997296 0.0476458734047705 0.27813383775047 0.171646339819618 0.863715574159616 0.951840640549665
"ortho_4585" 19.1638710148089 0.584770065972993 0.529613164946436 1.10525038807971 0.26905110869383 0.513436916763628
"ortho_4586" 3.26815616103729 -0.158819224883148 0.775453801157735 -0.203912787339541 0.838421652174179 0.938017815425958
"ortho_4587" 78.3235049268155 -0.261512036115228 0.253962349234021 -1.029695023982 0.303153192200728 0.550171717007236
"ortho_4588" 88.260185404403 0.102324098719556 0.205776473541289 0.497320279591231 0.618963213112125 0.817275737506792
"ortho_4589" 8.34454623829747 0 1.09765917936583 0 1 1
"ortho_1535" 94.3287409353713 -0.17589754827197 0.252396110445392 -0.696905346070911 0.485862031885811 0.718491554693952
"ortho_1313" 290.167217842759 -0.492967354141942 0.267755993541031 -1.84116806617896 0.0655969334797628 0.20596026425904
"ortho_1314" 92.1007560802805 0.200000354489888 0.217674406007653 0.9188954035431 0.358150284355638 0.606290190622168
"ortho_1315" 178.458992194097 -0.559843373933018 0.233829281980307 -2.39401712186529 0.0166649708260603 0.07573819823762
"ortho_1316" 150.366249208634 -0.154019867806028 0.261462529737041 -0.589098669674912 0.555795085770027 0.772312567492713
"ortho_1317" 96.3102818198509 -0.763814221948963 0.218360411992031 -3.496876477934 0.000470739745148476 0.00470628590545135
"ortho_1319" 14.1812022342218 1.80141697685089 0.955727375303431 2.36556148714268 0.0180027536067968 0.0799828528553808
"ortho_1320" 55.7122290467407 3.83453071428926 0.494337712720611 7.33770035715489 2.17294970034069e-13 2.21693229668494e-11
"ortho_1324" 3.41206574628556 1.54063984877428 1.03704563166234 1.76496733257484 0.0775692561255918 0.230475951182986
"ortho_1327" 3.59982576126285 -0.172131977711342 0.841183233166924 -0.204904284347495 0.837646907816714 0.938017815425958
"ortho_1326" 0.516734239523247 0 0.971100593950605 0 1 NA
"ortho_9803" 22.6069855450242 -0.908216929991797 0.547596035718497 -1.64613030933191 0.0997369334724673 0.275565304028536
"ortho_6429" 110.650609344446 0.778234273143697 0.234638125963992 3.31540372811569 0.000915108554778367 0.00807202004360751
"ortho_967" 1006.79377382604 -0.901611425203673 0.265465943677846 -3.39640463344607 0.000682773449439495 0.00639471732128263
"ortho_966" 218.865353811283 1.2156588419453 0.290028215122172 4.1981930516154 2.69053224277868e-05 0.000426655936926027
"ortho_965" 26.8385537104075 0.843665507394349 0.437735598879796 1.93722518556805 0.0527178228752081 0.175684582490068
"ortho_964" 1.35924241241949 -0.0548744134791669 1.11950189261567 -0.0428630809653455 0.965810678808939 0.993861323144258
"ortho_963" 85.4572588888845 -0.401519340272148 0.283650346293212 -1.41517201207811 0.157018068408983 0.368110914301675
"ortho_962" 166.569839505648 -1.04200621881427 0.743831668411546 -1.39844400751522 0.161979775780401 0.375587278562003
"ortho_961" 33.4733539245563 0.282724157926662 0.340814536346572 0.830942539992445 0.406006090417375 0.648568114252846
"ortho_960" 3.56333773767208 1.23814569537978 0.869594197828898 1.42826510277569 0.153215568286774 0.363425611275182
"ortho_959" 42.7747178028788 -0.00261200231169749 0.304612452905253 -0.00886366562894788 0.992927910645273 1
"ortho_958" 37.7364990222054 0.521275882963128 0.291460027952941 1.78875823129803 0.0736537603799714 0.222909236203573
"ortho_957" 53.3890865748485 -0.0212244340979714 0.243224537901884 -0.0872416024857126 0.930479471398247 0.982089014558189
"ortho_956" 629.510407858919 -0.189810822636295 0.232282273910274 -0.817142219360263 0.413847158066366 0.655506909742749
"ortho_954" 108.446513962228 0.640728494170787 0.24560072507565 2.61374171471124 0.00895567102552977 0.0474869268905361
"ortho_953" 37.2131854918727 0.261637648510857 0.283650816700064 0.922455830690619 0.356290859367385 0.604865877530677
"ortho_952" 246.392361993379 0.00820471047114093 0.16714007605322 0.0491025909534889 0.960837538617776 0.992361541287393
"ortho_951" 58.3240902614796 -0.977081434093861 0.345679809685498 -2.82857620763859 0.00467555677790094 0.0289631417668362
"ortho_950" 15.2022484355475 0.697868413758645 0.523466500404796 1.3383314090876 0.180788427368836 0.402973636033529
"ortho_949" 1.50683739668305 1.06947888484229 1.06141430954013 1.01431584781782 0.310432064363638 0.557610760554047
"ortho_948" 75.3087752017444 -0.571272659450712 0.26818552760258 -2.12987454146189 0.0331819724903203 0.125495731598049
"ortho_947" 1.53027689905274 -0.0423669059662941 1.06058472903154 -0.0395636515382051 0.968441006606847 0.995445029350646
"ortho_946" 3.31437559851079 0.950472953171871 1.08052381425043 1.00297899956053 0.315870993850016 0.562827226764269
"ortho_944" 0.375786056513685 0.520042062634677 1.07156502831213 0.438392733864341 0.661101612804901 NA
"ortho_943" 49.2364297050778 0.237326661829429 0.293772547753689 0.807176096518842 0.419565035254441 0.661123319414702
"ortho_942" 9.58780349934846 -0.968392477746232 0.572540271511929 -1.69294786156825 0.0904653919477269 0.258248763786646
"ortho_6150" 323.968492703186 0.0404691026198046 0.156688387150975 0.258299599667338 0.796175695204477 0.91541286992417
"ortho_3811" 257.471473891788 -0.0150796634895714 0.157512358763666 -0.0957639559775751 0.923708044711901 0.979459018610115
"ortho_3809" 2.2647020173236 -0.655804534491773 0.940028179515244 -0.67253541085363 0.501242904732532 0.730319704313512
"ortho_3808" 263.083483178603 -0.989652731303817 0.20217463277527 -4.893998096223 9.88077946160265e-07 2.58502168095577e-05
"ortho_3807" 4.28527522600517 -0.0807928064664026 0.799292982216313 -0.10101530302395 0.919538312258862 0.977161364953162
"ortho_3797" 26.9246267986397 0.155115444052269 0.314536782535563 0.493214736487809 0.621860866410966 0.818197299062781
"ortho_3798" 242.598834815167 -0.385231944854105 0.263497514576206 -1.46202632328726 0.143733996609458 0.348351311759842
"ortho_3800" 19.1816219239491 2.30846926169321 0.607069844811797 3.75260915027188 0.000175003594272369 0.0020901698678398
"ortho_3801" 302.042691387476 -0.363359295707106 0.307580981155615 -1.1810047609347 0.237600831994748 0.477004230756644
"ortho_3802" 200.457523133496 -0.23871929068502 0.252662546574412 -0.944820550918287 0.344750498118805 0.594329645372566
"ortho_3803" 48.7276505674285 0.126304499558349 0.375646018214476 0.335966066440067 0.736896455684317 0.882012774975196
"ortho_3804" 95.7797862626732 -0.213206509075827 0.257214329588963 -0.828915400114083 0.407152280440818 0.649117594626839
"ortho_3805" 1.41241008597706 0 0.92701651477121 0 1 1
"ortho_3806" 99.6158354177068 -0.281433001327271 0.217103551801273 -1.29614419479754 0.194925811352797 0.422805269092081
"ortho_1017" 230.940797161038 -0.163810063523927 0.267225825767809 -0.612993246005866 0.53988080557475 0.760430915104288
"ortho_1015" 43.8452241280854 -0.838611953005743 0.305571263903649 -2.74211601052294 0.00610447774296661 0.0352851314180486
"ortho_1013" 46.5939784347094 -0.108619655029963 0.264152428553831 -0.411251174377249 0.680888367518814 0.849859561507924
"ortho_1012" 1658.42665696623 0.0293709693236302 0.223146059404205 0.131627137508644 0.895279219651554 0.96815928337089
"ortho_1011" 183.11181623428 0.0669519596921187 0.178328732809286 0.375603758399546 0.707211496236634 0.866040050633669
"ortho_1010" 125.903625491345 -0.566404575014575 0.225169009145269 -2.51523587552488 0.0118952769877701 0.0586860470522238
"ortho_1009" 11.801933186598 0.444811207309497 0.496281315135403 0.894523856320678 0.371041671469393 0.618621948021819
"ortho_1008" 124.700115138197 -0.672733767682566 0.243936541199283 -2.75763834000626 0.00582205722458095 0.0340713065499319
"ortho_1007" 22.9976900074178 0.696590298376744 0.386792281553912 1.80121360086742 0.0716692194631707 0.218858618973722
"ortho_1006" 890.616133944737 2.79391114161812 0.278703065070105 10.0223545504665 1.21571615102547e-23 5.41825492993877e-21
"ortho_1005" 8.9143494466665 1.64581229592936 0.902654015836204 2.01424866309361 0.0439834328666686 0.154224310358157
"ortho_3949" 37.4870582241382 1.58400901852182 0.453989099088224 3.48539870780824 0.000491404232162383 0.0048669134946796
"ortho_9799" 3.81960713837382 0 0.946756894655981 0 1 1
"ortho_9800" 71.9563220175365 0.369500654108789 0.273513944640935 1.3514493947359 0.176551520088135 0.396351609784287
"ortho_9801" 3.31185175973346 0.441538879561093 0.833309661792948 0.532994763249491 0.594037205352048 0.799349603515198
"ortho_9802" 32.1011343421095 0.0552428458496864 0.452825142421375 0.121748721028685 0.90309802641056 0.97171970618102
"ortho_1384" 268.137827999496 -0.210436090946085 0.195729384086142 -1.07514910706777 0.282307976572978 0.529358712493352
"ortho_1383" 118.648039867276 1.66735956249717 0.399565810623869 4.18567162168478 2.84324146201898e-05 0.000445862383340309
"ortho_1382" 136.611154810474 -0.373242864665759 0.228735873833012 -1.63158570168315 0.102766792347072 0.281465194982234
"ortho_1381" 475.795072914155 -0.512481853624065 0.19316979114156 -2.65290986400106 0.00798011777067772 0.0437769677049281
"ortho_1380" 70.8130861540162 0.207391067982041 0.258356289544833 0.803012845221253 0.421967310171947 0.663012727112415
"ortho_1379" 612.315360252492 -0.689854534809156 0.26163253119045 -2.63616825976539 0.00838481426432363 0.0452534143978919
"ortho_1378" 16.8406527952212 -3.12847887009866 0.711025632706434 -4.30658396766111 1.65795011707303e-05 0.000283626698815645
"ortho_1376" 3.76190877742316 -0.270896784081207 0.989680896069831 -0.288917439368922 0.772644557886196 0.901302729017693
"ortho_1375" 117.486374836845 -0.616641562534909 0.239469454347821 -2.57474049539107 0.0100315319624594 0.0517969589378695
"ortho_1374" 180.910277440472 0.773282077181843 0.22792399089727 3.39311302063108 0.000691031203067146 0.00644455091142356
"ortho_1373" 154.943126649737 -0.137745289930679 0.356318291128372 -0.386590632327642 0.699059294087896 0.86116294767767
"ortho_1372" 223.113460456972 0.341594773192917 0.22560421724337 1.51408397573048 0.130004542305105 0.327544916465228
"ortho_1209" 28.4728086186287 -0.19100467498303 0.335781472709302 -0.568803830929563 0.569489274569745 0.782839531942876
"ortho_1210" 303.592484092785 -0.964340972399069 0.379395157347675 -2.54022665652675 0.0110780650393082 0.0556730295269209
"ortho_1211" 66.5363430525075 -0.611961169622967 0.257244684507021 -2.37831686599795 0.0173918735632399 0.0780055007063113
"ortho_1212" 46.1486861463035 0.353121507409071 0.379991249296437 0.930194695612692 0.352270287803581 0.601416289742082
"ortho_1214" 208.829224259156 -0.321379423071126 0.25115384520945 -1.27949937005522 0.200721261305274 0.430632794713216
"ortho_1215" 62.0794277555714 0.141146768050385 0.259332533581735 0.544332309176559 0.586212817455547 0.793793765082792
"ortho_1216" 171.117632324584 0.0191953309593036 0.244305242134817 0.0785660083649775 0.937377825329009 0.985054075471912
"ortho_1217" 287.800893296773 0.468755228539925 0.324684838470114 1.4466438205564 0.147996706435811 0.35572980701063
"ortho_1218" 497.662750033041 0.202015794903027 0.157833758480146 1.27986511111606 0.200592579731627 0.430497778617263
"ortho_1219" 18.3927449343944 -1.50140992996247 0.573027398463995 -2.62579380586103 0.00864471670055768 0.0463313044432421
"ortho_1220" 3.48334827437403 0.963285849389841 1.09468804836772 0.959525361559407 0.337294149511474 0.586008793201305
"ortho_1221" 198.703644802789 3.94443676979097 0.533684735885077 6.88515923572337 5.77229304326862e-12 4.88797774903987e-10
"ortho_1222" 189.202139445787 -1.08469039888749 0.182360253052494 -5.94668700517097 2.73623899358551e-09 1.26614599987334e-07
"ortho_6289" 11.6343206345801 -0.645715943295606 1.07833027595187 -0.602174863213061 0.547057746066844 0.765194085512725
"ortho_1223" 20.4230768457867 -1.11171847398151 0.50821121395088 -2.17155216652594 0.029889458308633 0.116423152234363
"ortho_1662" 43.4724752985733 -0.984188781255855 0.326776898132329 -3.0084727141734 0.00262564378527753 0.0184208380892545
"ortho_1661" 148.050834188422 -0.807738968453597 0.215953750587692 -3.73983955500734 0.000184137752221602 0.0021716970554492
"ortho_1660" 21.499191027214 0.354942964431389 0.376472394490701 0.94514720961772 0.344583726175011 0.594163101863163
"ortho_4837" 155.888814045633 -0.715551074528028 0.317731650490153 -2.2504405080373 0.0244209960206846 0.100289521970493
"ortho_1664" 268.211070549417 -0.16436902801228 0.236067060903763 -0.696264817738081 0.486263001883684 0.718491554693952
"ortho_1665" 89.3525254506065 -0.555419244503028 0.356905476576354 -1.55553810609719 0.119817966471856 0.310280899108159
"ortho_1666" 2.186525626595 -1.09302374805556 1.07483847505699 -1.07371365431338 0.282951039671855 0.530212304479147
"ortho_1667" 61.08723040128 1.20052049711473 0.411945678610045 2.93687205989284 0.00331540852405459 0.0219709728438863
"ortho_1668" 36.7197307382521 -0.0270612837103887 0.317097742764853 -0.085064326278974 0.932210250982606 0.982755374072528
"ortho_6848" 52.6917660334021 -0.371119335863931 0.296077459658955 -1.25329042536187 0.21010003164871 0.442679041552942
"ortho_6063" 106.178069060797 -0.0814672762845552 0.216306790995037 -0.376575625538883 0.706489004492905 0.865530800064514
"ortho_6074" 147.456260496788 -0.109901642385217 0.208322990533123 -0.527481073884119 0.597859556003083 0.802489858976143
"ortho_6073" 177.37775247721 -0.205496549380839 0.182024813083645 -1.12897096010011 0.258910084282095 0.502026830836506
"ortho_6072" 42.0819616673968 0.0898750612368091 0.281483606012866 0.318923876560678 0.749784238137422 0.888742011274872
"ortho_6071" 135.775805605792 0.865242002099543 0.323856222716693 2.67151002327615 0.00755108173020163 0.0418472251906724
"ortho_6070" 0.55364446285958 0.279003094536533 1.05569991057247 0.264274048159996 0.791568756179633 NA
"ortho_6067" 7055.06140126342 -1.21329083024564 0.411950583088499 -2.9393143122024 0.00328939307048679 0.021880966406539
"ortho_6066" 0.583964655615869 -1.44713933145126 1.1214278614629 -1.09911305275622 0.27171875719617 NA
"ortho_6065" 42.2189112031096 0.0637410446154786 0.31615041824855 0.202068496766984 0.839863175761668 0.93899462240142
"ortho_6064" 27.487682515059 0.405390877024783 0.389290121299413 1.04270166685467 0.297086485657189 0.545592791269806
"ortho_6075" 37.3414494847219 0.0916925478077632 0.285686086212973 0.320590707420093 0.748520580610528 0.888123816232486
"ortho_6076" 80.1074068450893 -0.932158987012008 0.24681137157862 -3.77426390896112 0.000160480805161526 0.00194059749732841
"ortho_6077" 5.79218642256823 -1.36106411000585 0.652611349235347 -2.04315079955439 0.0410375124631817 0.146936852236035
"ortho_6078" 74.1176664610117 -0.288152071991874 0.364591539447264 -0.789937247587311 0.429564417119023 0.66940586753108
"ortho_6954" 261.01849878498 0.0379276136573818 0.191955431803486 0.197651364145959 0.843317844688497 0.940493025351665
"ortho_6079" 77.4934230610493 -0.0582146531662703 0.310236907454036 -0.187610034376817 0.851182359629845 0.944791220519796
"ortho_6080" 80.809429262372 -0.724891774660474 0.558972705474448 -1.30063060387629 0.193384926355136 0.421080883614115
"ortho_3179" 349.587276782474 0.238874663191355 0.208155289041956 1.14770454095407 0.251090555954227 0.492982802647901
"ortho_3178" 2.36991898294243 0.734974612604603 1.04095146826968 0.845334756407396 0.397923960702208 0.642431877079314
